2022-11-28 17:51:58,203 [trainer.py] => config: ./exps/bic.json
2022-11-28 17:51:58,205 [trainer.py] => prefix: reproduce
2022-11-28 17:51:58,205 [trainer.py] => dataset: cifar100
2022-11-28 17:51:58,205 [trainer.py] => memory_size: 2000
2022-11-28 17:51:58,205 [trainer.py] => memory_per_class: 20
2022-11-28 17:51:58,205 [trainer.py] => fixed_memory: False
2022-11-28 17:51:58,206 [trainer.py] => shuffle: True
2022-11-28 17:51:58,206 [trainer.py] => init_cls: 10
2022-11-28 17:51:58,206 [trainer.py] => increment: 10
2022-11-28 17:51:58,206 [trainer.py] => model_name: bic
2022-11-28 17:51:58,206 [trainer.py] => convnet_type: resnet32
2022-11-28 17:51:58,206 [trainer.py] => device: [device(type='cuda', index=0), device(type='cuda', index=1), device(type='cuda', index=2), device(type='cuda', index=3)]
2022-11-28 17:51:58,212 [trainer.py] => seed: 1993
Files already downloaded and verified
Files already downloaded and verified
2022-11-28 17:52:00,900 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2022-11-28 17:52:01,239 [trainer.py] => All params: 464154
2022-11-28 17:52:01,239 [trainer.py] => Trainable params: 464154
2022-11-28 17:52:01,240 [bic.py] => Learning on 0-10
2022-11-28 17:52:01,254 [bic.py] => Parameters of bias layer:
2022-11-28 17:52:01,255 [bic.py] => 0 => 1.000, 0.000
2022-11-28 17:52:28,493 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.810, Train_accy 18.620, Test_accy 17.000
2022-11-28 21:56:12,924 [bic.py] => bias_correction => Task 7, Epoch 109/170 => Loss 3.893, Train_accy 72.500, Test_accy 50.660
2022-11-28 21:56:17,033 [bic.py] => bias_correction => Task 7, Epoch 110/170 => Loss 3.809, Train_accy 73.750, Test_accy 50.540
2022-11-28 21:56:21,348 [bic.py] => bias_correction => Task 7, Epoch 111/170 => Loss 3.871, Train_accy 72.500, Test_accy 50.580
2022-11-28 21:56:25,622 [bic.py] => bias_correction => Task 7, Epoch 112/170 => Loss 3.886, Train_accy 73.750, Test_accy 50.240
2022-11-28 21:56:29,743 [bic.py] => bias_correction => Task 7, Epoch 113/170 => Loss 3.858, Train_accy 76.250, Test_accy 50.240
2022-11-28 21:56:33,607 [bic.py] => bias_correction => Task 7, Epoch 114/170 => Loss 3.878, Train_accy 74.380, Test_accy 50.290
2022-11-28 21:56:37,828 [bic.py] => bias_correction => Task 7, Epoch 115/170 => Loss 3.886, Train_accy 76.880, Test_accy 50.250
2022-11-28 21:56:41,760 [bic.py] => bias_correction => Task 7, Epoch 116/170 => Loss 3.872, Train_accy 70.620, Test_accy 50.320
2022-11-28 21:56:45,912 [bic.py] => bias_correction => Task 7, Epoch 117/170 => Loss 3.860, Train_accy 71.250, Test_accy 50.490
2022-11-28 21:56:49,978 [bic.py] => bias_correction => Task 7, Epoch 118/170 => Loss 3.849, Train_accy 71.250, Test_accy 50.280
2022-11-28 21:56:54,391 [bic.py] => bias_correction => Task 7, Epoch 119/170 => Loss 3.877, Train_accy 75.000, Test_accy 49.900
2022-11-28 21:56:58,607 [bic.py] => bias_correction => Task 7, Epoch 120/170 => Loss 3.859, Train_accy 75.000, Test_accy 50.120
2022-11-28 21:57:02,493 [bic.py] => bias_correction => Task 7, Epoch 121/170 => Loss 3.886, Train_accy 74.380, Test_accy 50.440
2022-11-28 21:57:06,711 [bic.py] => bias_correction => Task 7, Epoch 122/170 => Loss 3.891, Train_accy 72.500, Test_accy 50.450
2022-11-28 21:57:10,900 [bic.py] => bias_correction => Task 7, Epoch 123/170 => Loss 3.863, Train_accy 75.000, Test_accy 50.690
2022-11-28 21:57:14,789 [bic.py] => bias_correction => Task 7, Epoch 124/170 => Loss 3.880, Train_accy 77.500, Test_accy 50.780
2022-11-28 21:57:18,937 [bic.py] => bias_correction => Task 7, Epoch 125/170 => Loss 3.845, Train_accy 74.380, Test_accy 50.740
2022-11-28 21:57:23,118 [bic.py] => bias_correction => Task 7, Epoch 126/170 => Loss 3.853, Train_accy 75.620, Test_accy 50.690
2022-11-28 21:57:27,236 [bic.py] => bias_correction => Task 7, Epoch 127/170 => Loss 3.845, Train_accy 75.620, Test_accy 50.780
2022-11-28 21:57:31,196 [bic.py] => bias_correction => Task 7, Epoch 128/170 => Loss 3.843, Train_accy 75.620, Test_accy 50.680
2022-11-28 21:57:35,330 [bic.py] => bias_correction => Task 7, Epoch 129/170 => Loss 3.922, Train_accy 73.750, Test_accy 50.500
2022-11-28 21:57:39,377 [bic.py] => bias_correction => Task 7, Epoch 130/170 => Loss 3.872, Train_accy 75.620, Test_accy 50.200
2022-11-28 21:57:43,343 [bic.py] => bias_correction => Task 7, Epoch 131/170 => Loss 3.919, Train_accy 71.880, Test_accy 50.090
2022-11-28 21:57:47,468 [bic.py] => bias_correction => Task 7, Epoch 132/170 => Loss 3.886, Train_accy 74.380, Test_accy 50.520
2022-11-28 21:57:51,664 [bic.py] => bias_correction => Task 7, Epoch 133/170 => Loss 3.902, Train_accy 76.250, Test_accy 50.680
2022-11-28 21:57:55,922 [bic.py] => bias_correction => Task 7, Epoch 134/170 => Loss 3.829, Train_accy 73.120, Test_accy 50.410
2022-11-28 21:58:00,149 [bic.py] => bias_correction => Task 7, Epoch 135/170 => Loss 3.848, Train_accy 71.250, Test_accy 50.690
2022-11-28 21:58:04,233 [bic.py] => bias_correction => Task 7, Epoch 136/170 => Loss 3.876, Train_accy 73.750, Test_accy 50.240
2022-11-28 21:58:08,541 [bic.py] => bias_correction => Task 7, Epoch 137/170 => Loss 3.896, Train_accy 71.880, Test_accy 50.460
2022-11-28 21:58:12,769 [bic.py] => bias_correction => Task 7, Epoch 138/170 => Loss 3.845, Train_accy 73.120, Test_accy 50.520
2022-11-28 21:58:16,717 [bic.py] => bias_correction => Task 7, Epoch 139/170 => Loss 3.875, Train_accy 71.880, Test_accy 50.500
2022-11-28 21:58:20,801 [bic.py] => bias_correction => Task 7, Epoch 140/170 => Loss 3.871, Train_accy 71.250, Test_accy 50.450
2022-11-28 21:58:25,160 [bic.py] => bias_correction => Task 7, Epoch 141/170 => Loss 3.860, Train_accy 73.750, Test_accy 50.500
2022-11-28 21:58:29,274 [bic.py] => bias_correction => Task 7, Epoch 142/170 => Loss 3.924, Train_accy 69.380, Test_accy 50.460
2022-11-28 21:58:33,500 [bic.py] => bias_correction => Task 7, Epoch 143/170 => Loss 3.880, Train_accy 71.880, Test_accy 50.650
2022-11-28 21:58:37,579 [bic.py] => bias_correction => Task 7, Epoch 144/170 => Loss 3.895, Train_accy 76.250, Test_accy 50.820
2022-11-28 21:58:41,415 [bic.py] => bias_correction => Task 7, Epoch 145/170 => Loss 3.885, Train_accy 75.620, Test_accy 50.840
2022-11-28 21:58:45,349 [bic.py] => bias_correction => Task 7, Epoch 146/170 => Loss 3.867, Train_accy 73.750, Test_accy 50.990
2022-11-28 21:58:49,338 [bic.py] => bias_correction => Task 7, Epoch 147/170 => Loss 3.853, Train_accy 76.880, Test_accy 50.740
2022-11-28 21:58:53,955 [bic.py] => bias_correction => Task 7, Epoch 148/170 => Loss 3.879, Train_accy 73.750, Test_accy 50.600
2022-11-28 21:58:58,232 [bic.py] => bias_correction => Task 7, Epoch 149/170 => Loss 3.874, Train_accy 71.880, Test_accy 50.680
2022-11-28 21:59:02,181 [bic.py] => bias_correction => Task 7, Epoch 150/170 => Loss 3.909, Train_accy 75.620, Test_accy 50.760
2022-11-28 21:59:06,251 [bic.py] => bias_correction => Task 7, Epoch 151/170 => Loss 3.854, Train_accy 73.750, Test_accy 50.560
2022-11-28 21:59:10,215 [bic.py] => bias_correction => Task 7, Epoch 152/170 => Loss 3.877, Train_accy 75.620, Test_accy 50.540
2022-11-28 21:59:14,540 [bic.py] => bias_correction => Task 7, Epoch 153/170 => Loss 3.875, Train_accy 73.750, Test_accy 50.280
2022-11-28 21:59:18,798 [bic.py] => bias_correction => Task 7, Epoch 154/170 => Loss 3.854, Train_accy 72.500, Test_accy 50.460
2022-11-28 21:59:23,075 [bic.py] => bias_correction => Task 7, Epoch 155/170 => Loss 3.903, Train_accy 77.500, Test_accy 50.400
2022-11-28 21:59:27,264 [bic.py] => bias_correction => Task 7, Epoch 156/170 => Loss 3.892, Train_accy 73.750, Test_accy 50.590
2022-11-28 21:59:31,616 [bic.py] => bias_correction => Task 7, Epoch 157/170 => Loss 3.891, Train_accy 75.620, Test_accy 50.350
2022-11-28 21:59:35,491 [bic.py] => bias_correction => Task 7, Epoch 158/170 => Loss 3.818, Train_accy 76.250, Test_accy 50.400
2022-11-28 21:59:39,630 [bic.py] => bias_correction => Task 7, Epoch 159/170 => Loss 3.887, Train_accy 75.620, Test_accy 50.510
2022-11-28 21:59:43,562 [bic.py] => bias_correction => Task 7, Epoch 160/170 => Loss 3.878, Train_accy 73.750, Test_accy 50.660
2022-11-28 21:59:47,679 [bic.py] => bias_correction => Task 7, Epoch 161/170 => Loss 3.908, Train_accy 76.880, Test_accy 50.740
2022-11-28 21:59:51,691 [bic.py] => bias_correction => Task 7, Epoch 162/170 => Loss 3.898, Train_accy 73.750, Test_accy 50.790
2022-11-28 21:59:55,980 [bic.py] => bias_correction => Task 7, Epoch 163/170 => Loss 3.877, Train_accy 73.750, Test_accy 50.680
2022-11-28 21:59:59,870 [bic.py] => bias_correction => Task 7, Epoch 164/170 => Loss 3.867, Train_accy 73.750, Test_accy 50.780
2022-11-28 22:00:03,833 [bic.py] => bias_correction => Task 7, Epoch 165/170 => Loss 3.867, Train_accy 75.620, Test_accy 50.720
2022-11-28 22:00:07,921 [bic.py] => bias_correction => Task 7, Epoch 166/170 => Loss 3.846, Train_accy 74.380, Test_accy 50.640
2022-11-28 22:00:12,014 [bic.py] => bias_correction => Task 7, Epoch 167/170 => Loss 3.857, Train_accy 75.620, Test_accy 50.760
2022-11-28 22:00:16,001 [bic.py] => bias_correction => Task 7, Epoch 168/170 => Loss 3.866, Train_accy 75.620, Test_accy 50.640
2022-11-28 22:00:20,104 [bic.py] => bias_correction => Task 7, Epoch 169/170 => Loss 3.822, Train_accy 73.750, Test_accy 50.620
2022-11-28 22:00:24,482 [bic.py] => bias_correction => Task 7, Epoch 170/170 => Loss 3.914, Train_accy 74.380, Test_accy 50.710
2022-11-28 22:00:24,483 [base.py] => Reducing exemplars...(25 per classes)
2022-11-28 22:00:53,235 [base.py] => Constructing exemplars...(25 per classes)
2022-11-28 22:01:02,379 [bic.py] => Parameters of bias layer:
2022-11-28 22:01:02,379 [bic.py] => 0 => 1.000, 0.000
2022-11-28 22:01:02,379 [bic.py] => 1 => 0.976, -1.640
2022-11-28 22:01:02,379 [bic.py] => 2 => 0.847, -1.789
2022-11-28 22:01:02,379 [bic.py] => 3 => 0.728, -1.453
2022-11-28 22:01:02,379 [bic.py] => 4 => 0.739, -1.271
2022-11-28 22:01:02,379 [bic.py] => 5 => 0.788, -1.449
2022-11-28 22:01:02,379 [bic.py] => 6 => 0.727, -1.396
2022-11-28 22:01:02,380 [bic.py] => 7 => -0.032, -0.821
2022-11-28 22:01:04,736 [bic.py] => Exemplar size: 2000
2022-11-28 22:01:04,736 [trainer.py] => CNN: {'total': 50.71, '00-09': 63.4, '10-19': 50.6, '20-29': 62.6, '30-39': 50.1, '40-49': 59.6, '50-59': 58.2, '60-69': 61.2, '70-79': 0.0, 'old': 57.96, 'new': 0.0}
2022-11-28 22:01:04,736 [trainer.py] => NME: {'total': 55.1, '00-09': 55.5, '10-19': 41.3, '20-29': 57.0, '30-39': 47.0, '40-49': 60.8, '50-59': 50.1, '60-69': 64.0, '70-79': 65.1, 'old': 53.67, 'new': 65.1}
2022-11-28 22:01:04,736 [trainer.py] => CNN top1 curve: [88.7, 75.6, 72.3, 66.6, 64.42, 60.9, 58.66, 50.71]
2022-11-28 22:01:04,736 [trainer.py] => CNN top5 curve: [99.4, 95.6, 93.5, 91.42, 90.66, 87.9, 85.69, 74.16]
2022-11-28 22:01:04,736 [trainer.py] => NME top1 curve: [88.5, 75.85, 72.47, 66.72, 64.22, 60.88, 58.87, 55.1]
2022-11-28 22:01:04,736 [trainer.py] => NME top5 curve: [99.4, 95.95, 93.8, 91.2, 89.16, 86.13, 84.11, 81.74]

2022-11-28 22:01:04,737 [trainer.py] => All params: 469370
2022-11-28 22:01:04,737 [trainer.py] => Trainable params: 469370
2022-11-28 22:01:04,737 [bic.py] => Learning on 80-90
2022-11-28 22:01:04,776 [bic.py] => Stage1 dset: 6820, Stage2 dset: 180
2022-11-28 22:01:04,776 [bic.py] => Lambda: 0.889
2022-11-28 22:01:04,794 [bic.py] => Parameters of bias layer:
2022-11-28 22:01:04,794 [bic.py] => 0 => 1.000, 0.000
2022-11-28 22:01:04,794 [bic.py] => 1 => 0.976, -1.640
2022-11-28 22:01:04,794 [bic.py] => 2 => 0.847, -1.789
2022-11-28 22:01:04,794 [bic.py] => 3 => 0.728, -1.453
2022-11-28 22:01:04,794 [bic.py] => 4 => 0.739, -1.271
2022-11-28 22:01:04,794 [bic.py] => 5 => 0.788, -1.449
2022-11-28 22:01:04,794 [bic.py] => 6 => 0.727, -1.396
2022-11-28 22:01:04,795 [bic.py] => 7 => -0.032, -0.821
2022-11-28 22:01:04,795 [bic.py] => 8 => 1.000, 0.000
2022-11-28 22:01:14,205 [bic.py] => training => Task 8, Epoch 1/170 => Loss 3.060, Train_accy 71.280, Test_accy 34.010
2022-11-28 22:01:23,888 [bic.py] => training => Task 8, Epoch 2/170 => Loss 2.992, Train_accy 72.980, Test_accy 33.170
2022-11-28 22:01:32,572 [bic.py] => training => Task 8, Epoch 3/170 => Loss 2.979, Train_accy 75.750, Test_accy 36.660
2022-11-28 22:01:42,072 [bic.py] => training => Task 8, Epoch 4/170 => Loss 2.956, Train_accy 77.890, Test_accy 36.680
2022-11-28 22:01:51,245 [bic.py] => training => Task 8, Epoch 5/170 => Loss 2.967, Train_accy 77.550, Test_accy 33.810
2022-11-28 22:02:00,917 [bic.py] => training => Task 8, Epoch 6/170 => Loss 2.958, Train_accy 79.250, Test_accy 36.800
2022-11-28 22:02:09,855 [bic.py] => training => Task 8, Epoch 7/170 => Loss 2.946, Train_accy 80.600, Test_accy 36.680
2022-11-28 22:02:19,056 [bic.py] => training => Task 8, Epoch 8/170 => Loss 2.949, Train_accy 81.890, Test_accy 36.310
2022-11-28 22:02:28,663 [bic.py] => training => Task 8, Epoch 9/170 => Loss 2.946, Train_accy 80.340, Test_accy 38.160
2022-11-28 22:02:38,473 [bic.py] => training => Task 8, Epoch 10/170 => Loss 2.946, Train_accy 82.020, Test_accy 32.780
2022-11-28 22:02:47,875 [bic.py] => training => Task 8, Epoch 11/170 => Loss 2.947, Train_accy 83.400, Test_accy 38.210
2022-11-28 22:02:57,171 [bic.py] => training => Task 8, Epoch 12/170 => Loss 2.940, Train_accy 81.920, Test_accy 36.300
2022-11-28 22:03:06,788 [bic.py] => training => Task 8, Epoch 13/170 => Loss 2.939, Train_accy 83.860, Test_accy 39.480
2022-11-28 22:03:16,594 [bic.py] => training => Task 8, Epoch 14/170 => Loss 2.951, Train_accy 84.130, Test_accy 38.160
2022-11-28 22:03:26,116 [bic.py] => training => Task 8, Epoch 15/170 => Loss 2.938, Train_accy 83.280, Test_accy 38.830
2022-11-28 22:03:35,315 [bic.py] => training => Task 8, Epoch 16/170 => Loss 2.945, Train_accy 84.220, Test_accy 37.720
2022-11-28 22:03:44,468 [bic.py] => training => Task 8, Epoch 17/170 => Loss 2.937, Train_accy 78.620, Test_accy 37.510
2022-11-28 22:03:54,571 [bic.py] => training => Task 8, Epoch 18/170 => Loss 2.932, Train_accy 86.360, Test_accy 36.260
2022-11-28 22:04:03,564 [bic.py] => training => Task 8, Epoch 19/170 => Loss 2.930, Train_accy 84.470, Test_accy 39.770
2022-11-28 22:04:13,376 [bic.py] => training => Task 8, Epoch 20/170 => Loss 2.944, Train_accy 82.180, Test_accy 36.570
2022-11-28 22:04:23,430 [bic.py] => training => Task 8, Epoch 21/170 => Loss 2.935, Train_accy 84.160, Test_accy 37.260
2022-11-28 22:04:32,741 [bic.py] => training => Task 8, Epoch 22/170 => Loss 2.932, Train_accy 83.520, Test_accy 38.140
2022-11-28 22:04:42,239 [bic.py] => training => Task 8, Epoch 23/170 => Loss 2.934, Train_accy 85.820, Test_accy 38.660
2022-11-28 22:04:51,571 [bic.py] => training => Task 8, Epoch 24/170 => Loss 2.937, Train_accy 84.690, Test_accy 35.760
2022-11-28 22:05:01,189 [bic.py] => training => Task 8, Epoch 25/170 => Loss 2.933, Train_accy 86.410, Test_accy 39.960
2022-11-28 22:05:10,054 [bic.py] => training => Task 8, Epoch 26/170 => Loss 2.922, Train_accy 85.160, Test_accy 38.230
2022-11-28 22:05:19,358 [bic.py] => training => Task 8, Epoch 27/170 => Loss 2.940, Train_accy 85.280, Test_accy 37.590
2022-11-28 22:05:29,141 [bic.py] => training => Task 8, Epoch 28/170 => Loss 2.930, Train_accy 84.410, Test_accy 37.510
2022-11-28 22:05:38,436 [bic.py] => training => Task 8, Epoch 29/170 => Loss 2.932, Train_accy 84.380, Test_accy 36.240
2022-11-28 22:05:48,117 [bic.py] => training => Task 8, Epoch 30/170 => Loss 2.940, Train_accy 83.830, Test_accy 36.140
2022-11-28 22:05:57,177 [bic.py] => training => Task 8, Epoch 31/170 => Loss 2.929, Train_accy 85.780, Test_accy 35.790
2022-11-28 22:06:06,574 [bic.py] => training => Task 8, Epoch 32/170 => Loss 2.931, Train_accy 85.480, Test_accy 37.560
2022-11-28 22:06:15,546 [bic.py] => training => Task 8, Epoch 33/170 => Loss 2.931, Train_accy 86.940, Test_accy 36.580
2022-11-28 22:06:25,202 [bic.py] => training => Task 8, Epoch 34/170 => Loss 2.940, Train_accy 86.770, Test_accy 37.280
2022-11-28 22:06:34,579 [bic.py] => training => Task 8, Epoch 35/170 => Loss 2.933, Train_accy 84.750, Test_accy 35.930
2022-11-28 22:06:43,643 [bic.py] => training => Task 8, Epoch 36/170 => Loss 2.921, Train_accy 85.820, Test_accy 35.490
2022-11-28 22:06:53,754 [bic.py] => training => Task 8, Epoch 37/170 => Loss 2.925, Train_accy 88.390, Test_accy 38.580
2022-11-28 22:07:03,022 [bic.py] => training => Task 8, Epoch 38/170 => Loss 2.929, Train_accy 87.740, Test_accy 36.690
2022-11-28 22:07:12,305 [bic.py] => training => Task 8, Epoch 39/170 => Loss 2.924, Train_accy 88.050, Test_accy 38.520
2022-11-28 22:07:21,544 [bic.py] => training => Task 8, Epoch 40/170 => Loss 2.922, Train_accy 87.140, Test_accy 37.590
2022-11-28 22:07:31,340 [bic.py] => training => Task 8, Epoch 41/170 => Loss 2.930, Train_accy 88.640, Test_accy 37.840
2022-11-28 22:07:40,584 [bic.py] => training => Task 8, Epoch 42/170 => Loss 2.924, Train_accy 89.550, Test_accy 37.390
2022-11-28 22:07:49,994 [bic.py] => training => Task 8, Epoch 43/170 => Loss 2.929, Train_accy 86.260, Test_accy 36.490
2022-11-28 22:07:59,755 [bic.py] => training => Task 8, Epoch 44/170 => Loss 2.927, Train_accy 82.700, Test_accy 37.080
2022-11-28 22:08:09,474 [bic.py] => training => Task 8, Epoch 45/170 => Loss 2.926, Train_accy 89.910, Test_accy 39.890
2022-11-28 22:08:18,608 [bic.py] => training => Task 8, Epoch 46/170 => Loss 2.928, Train_accy 89.120, Test_accy 40.230
2022-11-28 22:08:28,339 [bic.py] => training => Task 8, Epoch 47/170 => Loss 2.922, Train_accy 87.620, Test_accy 38.190
2022-11-28 22:08:37,637 [bic.py] => training => Task 8, Epoch 48/170 => Loss 2.928, Train_accy 88.080, Test_accy 38.660
2022-11-28 22:08:47,178 [bic.py] => training => Task 8, Epoch 49/170 => Loss 2.927, Train_accy 89.120, Test_accy 37.880
2022-11-28 22:08:56,531 [bic.py] => training => Task 8, Epoch 50/170 => Loss 2.927, Train_accy 89.020, Test_accy 36.300
2022-11-28 22:09:05,995 [bic.py] => training => Task 8, Epoch 51/170 => Loss 2.925, Train_accy 90.250, Test_accy 37.590
2022-11-28 22:09:15,358 [bic.py] => training => Task 8, Epoch 52/170 => Loss 2.929, Train_accy 84.660, Test_accy 36.480
2022-11-28 22:09:25,033 [bic.py] => training => Task 8, Epoch 53/170 => Loss 2.926, Train_accy 88.580, Test_accy 37.790
2022-11-28 22:09:34,614 [bic.py] => training => Task 8, Epoch 54/170 => Loss 2.930, Train_accy 89.050, Test_accy 38.100
2022-11-28 22:09:43,588 [bic.py] => training => Task 8, Epoch 55/170 => Loss 2.932, Train_accy 84.690, Test_accy 36.270
2022-11-28 22:09:53,747 [bic.py] => training => Task 8, Epoch 56/170 => Loss 2.929, Train_accy 86.700, Test_accy 33.010
2022-11-28 22:10:02,911 [bic.py] => training => Task 8, Epoch 57/170 => Loss 2.925, Train_accy 87.840, Test_accy 39.570
2022-11-28 22:10:12,136 [bic.py] => training => Task 8, Epoch 58/170 => Loss 2.928, Train_accy 85.840, Test_accy 40.700
2022-11-28 22:10:21,335 [bic.py] => training => Task 8, Epoch 59/170 => Loss 2.924, Train_accy 90.700, Test_accy 36.790
2022-11-28 22:10:30,985 [bic.py] => training => Task 8, Epoch 60/170 => Loss 2.922, Train_accy 89.880, Test_accy 39.760
2022-11-28 22:10:40,186 [bic.py] => training => Task 8, Epoch 61/170 => Loss 2.887, Train_accy 94.630, Test_accy 42.790
2022-11-28 22:10:49,585 [bic.py] => training => Task 8, Epoch 62/170 => Loss 2.877, Train_accy 94.930, Test_accy 42.530
2022-11-28 22:10:59,016 [bic.py] => training => Task 8, Epoch 63/170 => Loss 2.875, Train_accy 95.290, Test_accy 42.340
2022-11-28 22:11:08,217 [bic.py] => training => Task 8, Epoch 64/170 => Loss 2.878, Train_accy 95.400, Test_accy 43.330
2022-11-28 22:11:17,682 [bic.py] => training => Task 8, Epoch 65/170 => Loss 2.874, Train_accy 95.400, Test_accy 42.380
2022-11-28 22:11:27,213 [bic.py] => training => Task 8, Epoch 66/170 => Loss 2.872, Train_accy 95.350, Test_accy 42.660
2022-11-28 22:11:36,755 [bic.py] => training => Task 8, Epoch 67/170 => Loss 2.878, Train_accy 95.400, Test_accy 42.770
2022-11-28 22:11:46,398 [bic.py] => training => Task 8, Epoch 68/170 => Loss 2.872, Train_accy 95.450, Test_accy 42.720
2022-11-28 22:11:56,104 [bic.py] => training => Task 8, Epoch 69/170 => Loss 2.879, Train_accy 95.630, Test_accy 43.420
2022-11-28 22:12:05,498 [bic.py] => training => Task 8, Epoch 70/170 => Loss 2.873, Train_accy 95.340, Test_accy 42.620
2022-11-28 22:12:14,990 [bic.py] => training => Task 8, Epoch 71/170 => Loss 2.869, Train_accy 95.590, Test_accy 42.620
2022-11-28 22:12:24,797 [bic.py] => training => Task 8, Epoch 72/170 => Loss 2.874, Train_accy 95.400, Test_accy 42.590
2022-11-28 22:12:34,476 [bic.py] => training => Task 8, Epoch 73/170 => Loss 2.869, Train_accy 95.570, Test_accy 42.420
2022-11-28 22:12:43,715 [bic.py] => training => Task 8, Epoch 74/170 => Loss 2.866, Train_accy 95.620, Test_accy 43.310
2022-11-28 22:12:53,329 [bic.py] => training => Task 8, Epoch 75/170 => Loss 2.861, Train_accy 95.720, Test_accy 43.610
2022-11-28 22:13:02,801 [bic.py] => training => Task 8, Epoch 76/170 => Loss 2.867, Train_accy 95.670, Test_accy 43.190
2022-11-28 22:13:12,486 [bic.py] => training => Task 8, Epoch 77/170 => Loss 2.864, Train_accy 95.820, Test_accy 43.100
2022-11-28 22:13:21,717 [bic.py] => training => Task 8, Epoch 78/170 => Loss 2.872, Train_accy 95.820, Test_accy 43.130
2022-11-28 22:13:31,215 [bic.py] => training => Task 8, Epoch 79/170 => Loss 2.869, Train_accy 95.760, Test_accy 43.300
2022-11-28 22:13:40,438 [bic.py] => training => Task 8, Epoch 80/170 => Loss 2.871, Train_accy 95.810, Test_accy 43.160
2022-11-28 22:13:49,430 [bic.py] => training => Task 8, Epoch 81/170 => Loss 2.869, Train_accy 95.910, Test_accy 42.990
2022-11-28 22:13:59,736 [bic.py] => training => Task 8, Epoch 82/170 => Loss 2.865, Train_accy 95.870, Test_accy 42.820
2022-11-28 22:14:09,094 [bic.py] => training => Task 8, Epoch 83/170 => Loss 2.870, Train_accy 95.890, Test_accy 43.780
2022-11-28 22:14:18,781 [bic.py] => training => Task 8, Epoch 84/170 => Loss 2.867, Train_accy 95.650, Test_accy 42.420
2022-11-28 22:14:27,898 [bic.py] => training => Task 8, Epoch 85/170 => Loss 2.866, Train_accy 95.700, Test_accy 43.470
2022-11-28 22:14:37,247 [bic.py] => training => Task 8, Epoch 86/170 => Loss 2.866, Train_accy 96.000, Test_accy 43.070
2022-11-28 22:14:46,323 [bic.py] => training => Task 8, Epoch 87/170 => Loss 2.870, Train_accy 95.820, Test_accy 42.980
2022-11-28 22:14:56,001 [bic.py] => training => Task 8, Epoch 88/170 => Loss 2.869, Train_accy 96.030, Test_accy 43.490
2022-11-28 22:15:05,002 [bic.py] => training => Task 8, Epoch 89/170 => Loss 2.869, Train_accy 96.010, Test_accy 43.370
2022-11-28 22:15:14,489 [bic.py] => training => Task 8, Epoch 90/170 => Loss 2.866, Train_accy 95.910, Test_accy 43.530
2022-11-28 22:15:23,962 [bic.py] => training => Task 8, Epoch 91/170 => Loss 2.868, Train_accy 96.070, Test_accy 43.630
2022-11-28 22:15:33,253 [bic.py] => training => Task 8, Epoch 92/170 => Loss 2.868, Train_accy 95.890, Test_accy 43.290
2022-11-28 22:15:42,948 [bic.py] => training => Task 8, Epoch 93/170 => Loss 2.866, Train_accy 95.980, Test_accy 42.830
2022-11-28 22:15:52,171 [bic.py] => training => Task 8, Epoch 94/170 => Loss 2.869, Train_accy 95.880, Test_accy 43.230
2022-11-28 22:16:01,083 [bic.py] => training => Task 8, Epoch 95/170 => Loss 2.865, Train_accy 95.810, Test_accy 42.630
